session_name,session_id,session_time,metric,source_file,Time,parrot2
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:02,2158548.8957313285
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:03,0
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:04,4636428.887689322
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:05,2653474.671642423
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:06,3402538.7148661865
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:07,2518085.0785004445
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:08,2473234.6112009105
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:09,2257513.6779611376
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:10,1897696.6122035943
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:11,1488698.3149180596
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:12,2124306.1923430157
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:13,2111456.539080169
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:14,2275341.529664711
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:15,2316972.484459847
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:16,2737576.637447203
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:17,2630642.488266133
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:18,0
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:19,3823375.2965949583
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:20,2212519.9905588743
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:21,1717742.722661469
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:22,3494770.9990618704
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:23,3081460.318358146
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:24,1731730.58132282
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:25,2512295.9009304685
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:26,1679034.6223312756
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:27,2655928.765886691
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:28,0
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:29,2658321.896668257
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:30,2493232.4583758246
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:31,2030255.094614919
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:32,1874059.8544156167
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:33,3057018.7221876206
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:34,3118803.8367350567
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:35,1908674.6333780736
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:36,2135878.8219609195
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:37,1688370.7772747488
Demo_Session_004_12_51,004,12_51,throughput_interf_high,Demo_Session_004_12_51_throughput_interf_high.csv,28:10:2025 11:52:38,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:49,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:50,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:51,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:52,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:53,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:54,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:55,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:56,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:57,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:58,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:06:59,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:00,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:01,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:02,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:03,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:04,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:05,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:06,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:07,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:08,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:09,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:10,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:11,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:12,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:13,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:14,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:15,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:16,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:17,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:18,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:19,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:20,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:21,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:22,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:23,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:24,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:25,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:26,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:27,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:28,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:29,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:30,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:31,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:32,8407210.77269621
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:33,15158242.246348305
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:34,9362746.590717565
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:35,8414475.465935132
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:36,2507337.8289508675
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:37,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:38,2119399.5977672776
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:39,2521955.677497063
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:40,3439877.7831554883
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:41,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:42,3723341.933903634
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:43,3326256.062018542
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:44,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:45,4157521.464102853
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:46,3423768.4781982726
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:47,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:48,3685030.0644437773
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:49,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:50,5567068.09097521
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:51,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:52,4411191.718739187
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:53,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:54,4588910.608222313
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:55,1966061.7303401425
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:56,1714757.2602351094
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:57,1553377.5862244838
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:58,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:07:59,4358719.390798922
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:00,1873399.0577862265
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:01,4091789.608138393
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:02,2513510.2608708837
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:03,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:04,3632967.3190675727
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:05,4266914.636556031
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:06,1622765.6640612003
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:07,2512852.7816152326
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:08,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:09,3263175.63063755
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:10,2521710.317232125
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:11,2032542.288538802
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:12,2208445.3577980753
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:13,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:14,3507989.160940028
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:15,3624730.80827627
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:16,2613220.9232558776
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:17,2133369.2565233433
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:18,0
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:19,5185024.3842995195
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:20,1887183.1763622356
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:21,1682899.4448795863
Demo_Session_004_13_07,004,13_07,throughput_interf_high,Demo_Session_004_13_07_throughput_interf_high.csv,28:10:2025 12:08:22,0
